testing: 12 threads
running ans_2opt_omp2
Working on ../as_1/dis_dir/test11.dis
OpenMP version of ans_2opt_sp11.c
* Balanced search space division/Proper/Partial distance compare/Copy when swapping
* OpenMP Distributed route/Free to swap/Contention pause
Using  12 threads
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:00 = 303105136581.011292
Distance @  2:30 = 270614461098.184875
Distance @  2:30 = 270597894198.230469
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  2:30 = 270593562111.718994
Distance @  3:00 = 246565591006.023926
Distance @  3:00 = 246542191544.879333
Distance @  3:00 = 246521178766.666443
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:00 = 246514474016.692169
Distance @  3:30 = 227508440925.065033
Distance @  3:30 = 227504542712.460815
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  3:30 = 227504482656.054688
Distance @  4:00 = 212191733632.316254
Distance @  4:00 = 212180227763.830078
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:00 = 212180032276.355804
Distance @  4:30 = 199551625432.925903
Distance @  4:30 = 199539255210.079346
Distance @  4:30 = 199530510935.647064
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  4:30 = 199528412700.666138
Distance @  5:00 = 189138930792.733032
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:00 = 189131616079.461731
Distance @  5:30 = 179838186336.710205
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  5:30 = 179837576794.385895
Distance @  6:00 = 171925067848.962067
Distance @  6:00 = 171939673642.488892
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:00 = 171913375238.654358
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  6:30 = 164825469746.487122
Distance @  7:00 = 158755222258.796112
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:00 = 158751615287.212219
Distance @  7:30 = 153193815598.462677
Distance @  7:30 = 153190798061.504059
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  7:30 = 153190730756.625336
Distance @  8:00 = 148083725017.443817
Distance @  8:00 = 148079062417.678406
Distance @  8:00 = 148073824694.822601
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:00 = 148073004376.659332
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  8:30 = 143297147407.371613
Distance @  9:00 = 139231994292.894684
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:00 = 139230657945.911652
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
Distance @  9:30 = 135321659842.311508
